city_name,latitude,longitude
Tlapanalá,18.69585,-98.53561
Tlatempa,19.94484,-97.93526
Tlatlauquitepec,19.84765,-97.49718
Tlaxcalantongo,20.31397,-97.87199
Tlaxco,20.42345,-98.02917
Tlaxco (Santiago Tlaxco),20.05788,-97.96249
Tlaxpanaloya,20.22589,-98.12036
Tlayehualancingo,20.03301,-97.82661
Tlixco,18.27389,-96.99972
Tochimilco,18.89062,-98.57154
Tochtepec,18.83928,-97.82282
Tomaquilapa,19.75635,-97.32161
Tomatlán,19.89399,-97.97346
Tonalixco,19.98111,-97.83944
Totoltepec,18.65255,-98.34706
Totoltepec de Guerrero,18.2256,-97.85511
Toxtla,20.06632,-97.94748
Tozihuic,19.25138,-97.09697
Tronconal,18.805,-98.48361
Tula,18.53857,-97.90935
Tulcingo,17.99891,-98.40925
Tulcingo de Valle,18.0437,-98.44074
Tulimanca,18.46944,-97.14
Tuxtla,20.00037,-97.65526
Tuzamapan,20.06572,-97.5752
Tuzuapan,18.9011,-97.66693
Tzicatlacoyan,18.84071,-98.0484
Tzicatlán,18.45073,-98.75574
Tzinacapan,20.02944,-97.54047
Unidad Grajales INFONAVIT,19.24126,-97.81068
Venta Grande,20.11893,-98.09944
Venustiano Carranza,20.50667,-97.66806
Vicente Guerrero,20.12322,-97.65417
Villa Avila Camacho,20.38593,-97.87989
Villa Cuauhtémoc,19.77839,-98.09719
Villa Mariano Matamoros,19.32659,-98.37827
Xacaxomulco,19.18866,-97.14703
Xalacapan de Lucke,19.90403,-97.59047
Xalitzintla,19.0817,-98.5162
Xaltepec,18.88163,-97.60825
Xaltepuxtla,20.17546,-97.97208
Xalticpac,19.84301,-97.59556
Xayacatlán de Bravo,18.23712,-97.97524
Xicotepec,20.31813,-97.90889
Xicotepec de Juárez,20.27605,-97.96111
Xicotlán,18.0811,-98.59359
Xilocuautla,20.13948,-98.02341
Xiloxochico de Rafael Ávila Camacho,20.04583,-97.49083
Xitlama,18.30344,-97.01743
Xiutetelco,19.75755,-97.34252
Xochiapulco,19.8211,-97.65947
Xochicuautla,20.05377,-97.88912
Xochiltepec,18.65272,-98.3254
Xochimilco,18.84167,-97.72583
Xochinanacatlán,20.19482,-97.89765
Xochitepec,18.22833,-98.87611
Xochitlán de Vicente Suárez,19.95002,-97.64375
Xochitlan Todos Santos,18.70395,-97.77609
Xochitlaxco (San Baltazar),19.94139,-97.86361
Xocotepéc,19.36758,-97.17093
Xoloateno,19.83111,-97.36944
Xolotla,20.25801,-98.13325
Xonalpu,20.12833,-97.61056
Xonocuautla,19.78873,-97.51627
Xoxonacatla,20.0075,-97.94056
Xuchapa,18.5265,-98.45705
Yaonahuac,19.87076,-97.46587
Yehualtepec,18.79518,-97.6616
Yopi,19.82667,-97.38028
Zacaola,18.88099,-97.84762
Zacapala,18.5781,-98.04505
Zacapechpan,19.05441,-98.35109
Zacapoaxtla,19.87271,-97.58899
Zacatepec,19.26631,-97.5328
Zacatlán,19.9355,-97.96125
Zahuatlán de Morelos (San José),18.98333,-97.8675
Zapotitlán,20.00209,-97.71385
Zaragoza,19.77097,-97.55506
Zautla,19.72013,-97.65952
Zempoala,20.0867,-97.9985
Zihuateutla,20.28699,-97.81998
Zinacatepec,18.33516,-97.24621
Zoatecpan,19.93444,-97.62028
Zolonquiapa,18.57611,-98.52722
Zongozotla,19.9793,-97.72751
Zoquiapan,20.00735,-97.59691
Zoquiopan,20.00898,-97.59606
Zoquitlán,18.377,-96.98165
Zoyatitla,19.82343,-97.81831
Zoyotla,19.92778,-97.69389
Zozocolco de Guerrero,20.10396,-97.56934
