country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Suan,10.30214,-74.91934
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Tubará,10.87562,-74.97873
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ATL,Atlántico,department,departamento,Usiacurí,10.74313,-74.97604
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,DC,Bogotá D.C.,capital district,distrito capital,Bogotá D.C.,4.61263889,-74.0705
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Achí,8.5695,-74.55715
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Altos del Rosario,8.79162,-74.16556
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Arenal,8.45928,-73.94331
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Arjona,10.17594,-75.35884
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Arroyohondo,10.2522,-75.0198
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Barranco de Loba,8.94597,-74.10647
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Calamar,10.23377,-74.9424
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Cantagallo,7.37926,-73.9155
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Cartagena de Indias,10.39972,-75.51444
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Cicuco,9.27756,-74.64312
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Clemencia,10.56645,-75.32499
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Córdoba,9.55149,-74.898
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,El Carmen de Bolívar,9.7174,-75.12023
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,El Guamo,10.01753,-74.93483
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,El Peñón,8.98691,-73.94697
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Hatillo de Loba,8.95635,-74.07819
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Magangué,9.24202,-74.75467
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Mahates,10.23293,-75.18985
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Margarita,9.06325,-74.28134
